0.501371 0.864612 0.958396
0.505855 0.866829 -1.66109
0.529903 1.02217 1.61082
0.498671 1.1241 -0.987221
0.47311 1.2682 0.133169
0.481535 1.0164 0.0668429
0.472912 1.02013 -0.834475
0.540525 0.946643 2.54806
0.551865 0.908394 -0.131794
0.479753 1.09025 -0.621331
0.49727 1.07869 0.831624
0.491239 0.822121 3.90239
0.506642 0.890408 1.41084
0.490606 1.01276 -0.569763
0.498139 1.02144 -0.206829
0.486945 1.01999 -1.8655
0.501739 0.999047 3.18125
0.48008 1.04617 -8.31869
0.546848 1.00773 0.448685
0.489651 1.29599 1.09094
0.534042 1.13246 1.23466
0.539181 0.920381 -2.59353
0.537746 0.841153 0.890015
0.542909 1.0456 -28.0073
0.485687 1.03089 -0.130521
0.490972 0.899956 0.203174
0.485594 0.939272 -0.729682
0.478595 1.04943 -6.25295
0.501007 0.906159 2.34759
0.515222 1.05952 -0.964688
0.520818 0.864679 2.75072
0.449632 1.25268 -3.37862
0.504863 0.991526 1.6782
0.502974 0.96983 -0.540922
0.511879 1.14194 -8.04318
0.471484 1.13251 1.01011
0.50075 1.08967 3.10062
0.458971 0.932483 0.361886
0.53636 0.990913 -0.73168
0.498623 0.931838 0.262108
0.505705 1.07968 -1.01257
0.491346 1.03678 -0.103565
0.453294 0.97119 -0.390866
0.544822 1.02406 1.33392
0.526688 1.13394 -0.0386578
0.56027 1.10493 2.60311
0.534159 1.18035 -0.820806
0.514408 1.01573 -0.191675
0.519101 0.965142 1.05688
0.518169 0.892804 -31.8822
0.511739 0.901563 1.01079
0.514545 0.952344 -0.907609
0.519011 1.10613 -0.14177
0.483732 0.905355 -7.30639
0.495343 1.06338 -2.31357
0.537437 1.18836 0.175374
0.490819 0.879379 -6.3445
0.502925 1.20442 -0.191526
0.515442 1.09405 0.22565
0.480169 1.13833 -0.41851
0.473164 0.933931 18.4047
0.497739 1.04418 -0.724101
0.506275 1.14709 0.239147
0.494931 1.1523 -0.291643
0.497114 0.989066 -2.28468
0.505134 0.963351 0.914337
0.484264 0.924036 2.18563
0.492671 0.732243 -1.59813
0.508737 0.951691 -0.500662
0.524689 0.977501 -0.410767
0.423618 1.02235 5.1479
0.530083 0.949321 -0.355928
0.537363 1.07498 3.6768
0.476524 0.996409 -0.0763953
0.516376 0.975186 0.00637562
0.427264 0.940207 -4.52095
0.532772 0.864309 -19.2631
0.516304 0.994775 -3.68632
0.447649 1.09459 3.96004
0.51769 1.10155 -0.102111
0.538595 0.902484 -0.282172
0.509137 0.887124 -0.265328
0.541104 0.957321 -3.99992
0.492304 0.886887 -0.847659
0.521906 1.05308 -0.0599073
0.569215 0.851481 -0.46581
0.5051 0.94599 -0.587186
0.516937 0.950747 1.8551
0.494694 1.11418 -1.80833
0.489659 0.859016 -0.604297
0.514466 1.05107 -1.3059
0.490777 1.0519 -3.77586
0.463291 1.17019 -1.10368
0.49245 1.05291 -22.5665
0.452019 0.791595 1.41966
0.509719 1.01901 0.599405
0.526073 0.876746 0.451906
0.499185 0.952496 1.72616
0.500628 1.01976 2.16742
0.460952 1.06888 -1.03907
0.494661 0.924801 1.09148
0.499857 1.16551 -1.75191
0.531397 1.26588 0.450513
0.445542 1.10567 0.823758
0.453554 1.02888 -1.17614
0.541525 0.941801 -1.7076
0.50425 1.16393 -5.89981
0.457942 1.06039 -1.41429
0.529402 0.969778 -3.76537
0.56691 1.02028 0.241532
0.519474 1.04365 0.768544
0.491702 0.919373 -1.68669
0.493168 1.01287 0.123964
0.472068 0.979754 5.29305
0.495383 0.806384 -0.995772
0.518068 1.09527 0.874042
0.48296 1.09935 1.7441
0.462727 0.990587 0.0495348
0.528906 1.14115 1.08802
0.470085 1.03337 -0.870945
0.496564 1.10602 0.144901
0.523134 0.88987 -0.660449
0.540317 1.16507 1.47072
0.503087 0.972331 -0.100915
0.542365 1.25034 0.0150356
0.524562 0.973507 -0.099298
0.496153 0.974612 -0.757395
0.469609 1.00807 -0.893854
0.464672 0.950204 -0.219314
0.510629 1.14916 2.1611
0.448494 1.07789 0.586806
0.501496 1.10368 -6.93526
0.491139 1.04659 0.0174466
0.543423 0.88675 0.276198
0.504695 0.89186 -0.0181024
0.485967 0.931147 0.3772
0.470239 0.987219 1.51099
0.520754 0.924933 -4.59617
0.537313 1.03636 0.545869
0.519275 0.90065 -0.510808
0.487315 1.0969 2.43666
0.515887 1.16826 -0.0615726
0.474896 1.04532 2.63218
0.517986 0.956263 -1.43161
0.467834 1.12298 1.91275
0.434395 1.10246 -0.616535
0.523375 1.16488 -0.44503
0.522596 0.995692 0.852602
0.492771 1.03476 2.77994
0.52857 1.04879 -4.39301
0.455532 1.09706 -0.382923
0.492593 0.895797 0.841411
0.547879 0.834381 6.07654
0.470755 0.838351 -1.25325
0.550447 0.984986 0.447159
0.480187 0.960783 -0.112897
0.447533 1.07258 0.297614
0.518135 0.875319 0.130889
0.541254 1.23464 -0.260383
0.47801 0.952675 0.0866875
0.494217 1.08217 1.39523
0.510674 1.03799 3.76867
0.451121 0.984628 2.10792
0.53317 1.12249 -2.07511
0.473199 0.931295 0.884015
0.511125 0.923684 -0.237038
0.52445 1.03143 3.21706
0.517481 1.06542 0.107235
0.51274 1.1357 3.48834
0.493999 1.00578 -3.21009
0.490874 1.25276 -0.0921668
0.545384 0.980825 27.9579
0.495075 1.03157 -0.624743
0.4743 0.851854 0.815798
0.559198 1.04047 0.0453095
0.533455 0.778873 0.624606
0.521509 0.973263 -1.11932
0.52427 1.03185 -1.3679
0.489967 1.10688 1.14536
0.47733 1.03728 1.05325
0.513109 0.924998 -0.258214
0.537573 1.17158 0.64097
0.539214 0.941154 -2.45324
0.524856 0.874773 -1.30482
0.53083 0.886499 1.46201
0.507899 1.07882 31.1781
0.530311 0.96159 8.83323
0.482053 1.10911 -0.565985
0.507143 1.05448 0.332121
0.518059 1.11064 -6.77059
0.490934 0.910669 -0.0133377
0.507675 0.917581 0.643657
0.474659 0.925811 0.435166
0.513915 1.02164 -3.61753
0.541175 1.10393 -16.4676
0.511414 1.1023 -0.0778004
0.492527 1.11471 0.519166
0.525123 1.15749 -2.75072
0.507065 1.16686 -4.12913
0.471815 0.77561 -0.520386
0.452727 1.08861 -0.288966
0.504265 1.16206 0.699054
0.489299 0.973789 -0.601446
0.516377 1.11092 3.21053
0.487544 1.07727 -0.279934
0.572766 1.00315 7.06236
0.435178 1.04475 0.241817
0.524746 0.901448 0.46037
0.485714 1.10829 -1.70681
0.48356 0.985935 -0.107028
0.455739 0.786698 -0.974044
0.475086 1.06233 0.514997
0.464609 1.1541 0.253471
0.487044 1.01978 1.82717
0.450122 0.914734 14.0892
0.495214 1.01344 6.33621
0.48378 1.08593 0.79314
0.461066 1.09118 0.107963
0.503439 0.97352 0.692316
0.567649 0.954669 -0.906985
0.492656 0.956812 0.623155
0.492659 1.01518 0.0233291
0.448271 1.11503 0.0499678
0.417874 1.05231 1.86565
0.491734 1.08842 -0.634619
0.506643 0.96194 0.804004
0.486271 0.932441 -7.2329
0.516744 1.00419 -2.21389
0.518601 1.19084 1.92583
0.50426 0.944518 -1.16052
0.48581 0.95046 -0.652646
0.492391 1.04015 -0.0683287
0.54208 1.16964 -12.8018
0.536238 1.0017 -1.5123
0.512019 1.2446 4.02826
0.528253 1.14479 1.80828
0.491229 0.751017 2.47314
0.514374 1.00296 -0.389027
0.472518 1.09235 -0.334596
0.478212 0.894765 -3.65636
0.490157 0.916521 -2.9748
0.51146 0.841816 0.586881
0.508447 1.01236 -0.735466
0.48636 1.00587 4.21902
0.491341 0.925221 -7.79338
0.501331 0.838641 -0.426552
0.496695 0.917993 4.8029
0.468848 1.05734 1.07092
0.453561 0.865051 -6.70574
0.501649 0.997968 -0.727446
0.483381 0.87764 0.638326
0.472642 1.10059 -0.81679
0.527432 1.05977 -0.343264
0.47692 0.95543 -0.068675
0.476113 0.947195 -0.0575674
0.537194 1.15025 0.933963
0.480988 0.959999 0.725759
0.52577 1.10428 -0.441805
0.466391 1.1345 1.684
0.498876 0.856879 0.680899
0.516688 1.0293 0.578597
0.464942 0.995369 -1.0603
0.534097 0.922353 -0.162824
0.516026 1.11442 -1.17369
0.513626 1.09661 -0.0609685
0.495369 1.057 -3.36883
0.491413 1.19413 2.44774
0.488433 0.970798 0.0679984
0.536503 1.01092 0.0797564
0.468219 0.904469 1.28336
0.479033 1.01178 -0.586184
0.455528 0.950419 0.0902223
0.495191 1.01493 0.266409
0.468741 1.007 1.46881
0.526369 1.10445 2.80059
0.471277 1.01071 2.35191
0.512241 0.900964 -1.53361
0.503028 1.04366 4.04059
0.459857 0.898277 0.676168
0.462291 1.10773 4.79543
0.494649 1.00489 -0.96449
0.510338 1.03425 -0.111156
0.447537 1.04104 -0.568583
0.502749 1.0678 1.27825
0.502383 1.08864 -0.0220778
0.526342 1.10257 0.0895393
0.449269 1.29236 -6.61729
0.441957 0.940983 5.26127
0.488663 0.944409 -2.11533
0.53839 1.15072 -1.81477
0.533171 0.929519 0.634526
0.51648 1.105 -0.910222
0.502726 1.13284 0.111904
0.452654 0.950319 -0.774112
0.530635 1.0429 -2.7864
0.480258 0.91597 -0.950319
0.508753 1.2742 0.0765683
0.47759 1.00475 -5.28695
0.562573 0.955503 -0.201258
0.496923 0.990318 -1.11691
0.536704 1.05821 -1.58006
0.463573 0.970339 0.511745
0.493785 0.93303 0.410141
0.524928 1.03224 -3.29358
0.501144 0.945025 -1.52524
0.482613 1.09932 0.348958
0.513544 1.09447 -0.265512
0.497145 0.996646 0.936503
0.549435 1.02754 -0.191503
0.47479 0.945068 -0.313448
0.529107 0.928062 -0.858099
0.503575 0.798184 -3.35148
0.435214 1.00724 2.08779
0.512138 0.846633 -0.137354
0.57285 0.842955 0.547838
0.512706 0.984181 13.1637
0.518513 0.943852 -30.6022
0.531414 1.00175 -1.58617
0.488558 1.07481 -0.280857
0.460275 0.966234 -0.287914
0.49947 1.01653 -0.999526
0.481956 1.0136 -0.142653
0.481075 1.01516 1.89805
0.582552 1.2724 0.69036
0.505075 0.966834 -0.4701
0.484085 1.09873 0.235266
0.536452 0.954685 1.05177
0.456301 0.854271 1.98869
0.501894 1.08294 0.0778471
0.459648 0.973781 -0.978164
0.504937 1.00348 -2.6984
0.483087 1.06753 0.0499296
0.474103 0.903355 -0.74042
0.50467 0.948695 0.637227
0.522086 0.841074 0.140148
0.558066 1.14386 2.20345
0.48452 0.959573 -0.784955
0.522226 0.9573 -2.38219
0.52687 1.02557 -1.40128
0.46165 0.934289 -0.157965
0.463425 0.95206 -5.94035
0.491782 0.955182 -0.716631
0.510479 1.09426 -7.12556
0.547993 0.932716 -0.365587
0.530045 1.03355 -0.773237
0.492029 1.04225 0.0227738
0.47338 1.00872 -0.264766
0.520862 1.07714 3.06758
0.506325 1.04506 2.53515
0.502722 0.990797 -0.403194
0.526745 1.04637 -1.90412
0.511715 0.988702 -0.751474
0.531234 0.917096 -0.320923
0.49509 1.05393 2.99868
0.510431 1.09356 0.16546
0.455419 0.936376 -0.319256
0.533147 0.991188 -2.86289
0.529893 0.987338 0.853756
0.533799 0.909658 1.06537
0.467627 0.98043 0.525196
0.521893 1.0216 -0.467968
0.500068 0.992158 -0.411093
0.475801 1.01171 -2.35172
0.498066 0.919675 3.22818
0.472755 1.01597 -157.175
0.476127 0.778125 -0.054669
0.472358 0.94755 -0.384459
0.482499 0.920832 2.67788
0.531091 1.14516 -1.67514
0.524777 0.848389 -3.27206
0.555086 0.890237 -1.86971
0.461664 0.922392 -1.25306
0.575157 0.916345 -0.653118
0.464752 0.892141 -3.28389
0.486385 1.14317 -0.431404
0.519494 1.09078 1.45155
0.470348 1.1148 -0.58762
0.471228 1.10998 0.528807
0.519754 0.989709 -1.1703
0.559403 0.829068 0.261412
0.542103 0.921373 2.15642
0.476669 0.99306 -0.952517
0.466352 0.964149 -4.7431
0.472602 1.11516 1.60933
0.506408 0.815606 0.597366
0.479006 0.976416 1.54528
0.562353 0.908499 0.328565
0.485361 1.06106 -0.0269326
0.542905 0.936755 5.78453
0.468086 1.02081 0.718316
0.526926 0.972467 0.18006
0.494167 1.08669 0.037761
0.490239 0.997543 -0.327171
0.500738 0.909027 16.5953
0.555702 1.03692 0.505551
0.532798 0.846277 -0.320621
0.498217 0.800068 1.99699
0.548975 1.0444 10.5668
