0.122649 0.186231 0.879663
0.593749 0.106655 -0.836972
0.166787 0.324718 13.1039
0.310255 1.04907 -1.0505
0.6077 0.00540007 -2.14778
0.0162102 0.410878 1.33336
0.695842 0.223913 1.54592
0.314714 0.726576 0.101628
0.852984 0.969225 -0.344326
0.287594 1.19129 -0.657588
0.294383 0.0862181 -0.546851
0.500778 0.382686 -4.32288
0.62169 0.95084 0.778735
0.48411 0.257361 -0.342544
0.0451686 1.15014 2.25331
0.976972 1.38086 -1.21413
0.798015 1.20944 -1.53026
0.787003 0.793663 1.46958
0.641635 1.32663 -0.19076
0.47423 0.848504 -0.426504
0.394572 0.618769 0.192127
0.0344867 0.150631 -0.277166
0.325926 0.664189 -2.33265
0.816438 1.31919 1.23784
0.0538717 0.305908 -0.0399615
0.431756 0.438729 -0.0235015
0.666088 1.21483 -0.565146
0.452897 0.326226 -0.136746
0.0306056 0.00253289 -0.743883
0.51075 0.39778 -0.671334
0.084206 0.14078 -2.31929
0.424993 0.345075 11.529
0.86191 0.566431 1.46495
0.77149 1.05663 0.235477
0.478879 1.17504 0.965664
0.792532 0.0603154 -3.14368
0.342632 0.804682 0.720996
0.141838 1.02629 -4.12943
0.202251 2.27951 -2.62361
0.825993 0.68081 -41.2868
0.230721 2.03944 107.399
0.83939 0.634396 -0.961621
0.434746 0.630871 -0.462558
0.0718433 0.0966289 -3.34192
0.242073 0.262156 2.65544
0.941048 2.64562 0.125761
0.49927 0.111846 -5.71669
0.0179581 3.45214 1.29706
0.500842 2.55317 1.76298
0.152204 0.169439 17.8509
0.689315 0.2218 0.26159
0.7301 0.0374299 0.138986
0.555736 2.42708 -0.3981
0.26397 1.72866 -8.41201
0.0392586 0.962744 -0.543327
0.109734 0.0914694 2.91932
0.439033 0.524688 0.351598
0.595567 0.124821 -2.30651
0.395993 0.0647975 0.386051
0.855691 0.00663689 0.328408
0.83578 1.3336 -0.831896
0.497973 1.06464 1.50451
0.883566 0.206397 -61.488
0.721264 0.169834 -0.9903
0.26733 0.0824277 3.20404
0.558725 0.402194 1.0664
0.0799784 5.01153 9.23558
0.0741868 2.97759 1.35404
0.0162805 1.04879 -1.92714
0.467061 0.402634 0.534968
0.109906 0.300676 0.209429
0.326064 2.11138 -1.05318
0.287937 2.08977 0.438796
0.200296 0.0223625 0.666534
0.529686 1.38896 -0.233757
0.642661 0.097238 1.85375
0.49448 0.226331 0.502607
0.0597243 0.644183 -4.63648
0.941034 0.132644 -0.111117
0.0259266 0.539264 -46.8982
0.458402 0.0267872 0.957471
0.556813 2.06235 0.590608
0.286063 0.214637 0.642255
0.827718 0.529634 0.862123
0.376873 0.533465 -2.54988
0.823737 0.130596 3.93985
0.785253 1.78182 -1.12415
0.875368 0.422828 -1.19535
0.40236 1.30558 0.869946
0.348348 0.787836 1.52107
0.488066 0.951193 0.337212
0.427886 0.298221 -0.551433
0.229928 1.95082 1.2495
0.820694 0.951819 -5.34
0.887439 0.300364 -1.37736
0.312739 1.35498 -0.67756
0.909489 1.29858 -0.397282
0.790604 0.153182 -0.248792
0.447742 0.355172 -2.5286
0.896732 0.633926 -0.186737
0.712328 0.432092 -1.86828
0.894404 0.157342 0.135624
0.123227 1.94223 0.713807
0.506917 0.726089 -2.34401
0.9842 0.507417 0.908812
0.490454 0.745906 -0.191971
0.881154 0.0868304 0.016223
0.931274 0.392984 1.16232
0.940234 0.878569 0.10566
0.681062 1.23581 -0.428459
0.240497 0.155088 -1.86865
0.492924 1.99691 0.00753857
0.945917 0.170809 -0.252156
0.58195 0.142734 -0.186314
0.211564 0.896879 -0.025204
0.610937 1.44313 -0.385429
0.349181 2.29673 -0.0900614
0.175502 1.81521 -0.355539
0.561287 2.00759 0.265507
0.846778 0.71914 0.678192
0.964683 2.82302 4.09175
0.65244 0.0944982 0.392928
0.789077 0.114469 0.101626
0.20554 0.260832 1.24226
0.16583 4.95394 -4.27134
0.466593 1.18994 1.96642
0.803734 1.83694 -1.22564
0.339333 0.0607345 1.41353
0.734176 0.378758 -0.0617819
0.713482 0.0298375 0.469149
0.236134 0.768747 3.88964
0.616472 0.509186 0.0408188
0.389901 1.67479 3.50841
0.366236 1.04943 0.191889
0.267643 9.06569 -3.37371
0.510822 0.425787 0.182357
0.740089 0.443693 -0.0710126
0.488848 0.0481021 -0.255193
0.431016 1.68639 -0.700503
0.0734496 2.22808 1.31107
0.411229 0.136005 -1.0578
0.080195 0.536181 -74.3164
0.148749 2.158 -0.193904
0.422266 0.461395 -0.849775
0.775161 1.96793 -0.805929
0.621948 1.26036 2.43013
0.88174 0.331635 -0.365302
0.179913 1.77738 0.261555
0.0489918 0.412304 9.15221
0.805354 0.454695 2.15295
0.205741 2.87126 0.662897
0.966867 1.12607 -4.40487
0.983053 0.976166 -0.00478574
0.0476352 4.09914 -0.013852
0.420446 0.00720728 -0.897696
0.683361 1.71055 -3.74758
0.899766 3.4565 0.212402
0.186808 0.58483 -0.295699
0.400586 0.461157 2.37181
0.0639578 1.15369 -0.781589
0.781564 1.08169 0.0991968
0.72839 0.124643 -0.980693
0.263642 2.09756 -5.67242
0.442602 0.845909 6.23467
0.418177 3.2061 2.49335
0.92953 0.566004 -11.7813
0.466686 2.47135 11.0863
0.81003 1.15756 3.0605
0.521599 3.02488 -0.503848
0.222474 1.14766 1.13524
0.53638 0.449006 5.99997
0.972106 4.3359 2.16409
0.12852 0.506604 -1.35071
0.533174 0.131125 0.527126
0.630884 0.163717 0.35301
0.225816 0.904297 -0.464449
0.681609 0.0542809 -6.56359
0.131729 1.27013 4.23023
0.348685 0.332296 3.45738
0.664357 0.0136184 5.55784
0.777842 0.972569 1.56718
0.104918 0.0728594 -0.278626
0.924303 2.96161 -1.78531
0.615358 1.52727 0.553421
0.778124 0.451053 0.488297
0.369256 3.77823 -1.84553
0.440286 1.09924 0.465852
0.324289 0.0667291 0.0844116
0.0905756 1.51861 -0.218533
0.50406 0.360123 2.57893
0.663517 0.998088 -2.26402
0.74245 0.627055 0.794399
0.991324 0.0903727 -0.749312
0.392313 0.173742 0.247572
0.274939 1.60411 -0.859038
0.995618 0.214805 -1.22997
0.0719303 1.87154 0.0576336
0.683433 0.485207 -0.00578173
0.767511 0.192597 -131.438
0.0317805 0.319079 -2.45352
0.760495 0.0697714 0.529987
0.0633264 1.06918 0.812204
0.268365 3.19506 0.825532
0.217053 0.754802 2.20076
0.531853 1.87732 4.03448
0.0164955 1.42563 -0.206235
0.597381 0.115003 0.484979
0.816573 1.03394 -0.367161
0.297519 0.81812 1.2694
0.631993 0.26711 -1.139
0.574048 1.58715e-05 -2.25583
0.817105 1.48216 -3.10092
0.663486 1.06172 -0.643244
0.635333 0.260978 6.53394
0.96471 0.444979 -0.0235976
0.281466 1.24306 -3.61435
0.0974684 1.24677 0.0089502
0.474043 0.792571 -1.83351
0.528894 2.37497 -0.430346
0.139389 1.31834 -0.276288
0.109652 0.0119514 -0.229332
0.35358 1.69753 0.615014
0.851043 0.179596 -0.255835
0.188823 0.279252 -0.760843
0.0936814 0.123263 -0.0823733
0.67729 0.225768 0.180668
0.475975 1.51639 1.34706
0.18604 0.0721469 -0.327897
0.988011 1.25544 -5.65558
0.609649 0.0723509 0.259493
0.214859 0.485909 -0.689382
0.728631 0.103092 0.144404
0.110597 0.0391723 2.45603
0.333194 0.47586 -2.35949
0.234302 0.350739 4.12152
0.57504 0.614181 0.809881
0.82013 1.73698 -3.47184
0.0394354 0.139573 -0.000173952
0.0339267 0.0702529 2.33455
0.896578 0.550037 -19.2999
0.710954 0.243957 0.45471
0.472217 1.36375 -0.467969
0.975839 0.953818 2.45114
0.427996 0.552 0.523911
0.221849 0.98625 0.795716
0.774042 0.847326 4.35333
0.439933 2.86137 -0.924211
0.681875 0.922008 -1.02397
0.414834 3.57776 0.397556
0.97386 0.814631 -1.80212
0.697675 3.27964 0.295409
0.338063 0.0577199 0.606892
0.561882 1.16301 -8.72309
0.356851 0.161588 0.310344
0.448715 1.1136 -0.384504
0.0358234 0.917752 1.0839
0.586401 0.279121 -0.47064
0.487316 0.607045 -0.434341
0.842513 0.996859 -4.41138
0.413448 1.2583 -0.796157
0.582765 1.38351 -0.900965
0.285635 0.194316 1.55174
0.373458 0.141031 0.686992
0.0940932 5.40609 -1.24446
0.0400042 1.22077 14.1276
0.416271 0.620311 1.00166
0.923381 0.0337262 1.43801
0.050123 1.09307 1.00227
0.202816 0.757131 -0.116244
0.609199 0.270403 12.4158
0.529677 1.49953 0.258469
0.440128 0.742552 -0.913177
0.610738 0.813366 -2.19818
0.35147 0.252528 -9.39897
0.248689 0.920035 1.02445
0.558065 0.399389 0.534125
0.379915 0.689289 0.508474
0.744394 0.502186 0.459677
0.299792 0.228653 -2.56199
0.324036 0.632572 -0.36062
0.565337 1.56437 1.44541
0.977214 0.480789 -0.302983
0.0214972 1.69974 4.68316
0.0485648 0.969806 -1.04055
0.0175154 0.878106 2.00725
0.728166 2.90052 1.6063
0.0215909 0.585238 -2.62549
0.690803 1.001 -15.847
0.797716 1.47087 0.460358
0.433063 0.471593 -0.0843789
0.202094 0.5989 2.10582
0.0858317 0.474285 -0.0682492
0.430394 0.734902 -0.784855
0.480611 0.0593916 0.481406
0.498861 0.207722 -4.26323
0.62358 0.0190309 4.39193
0.259255 1.62178 0.225011
0.379579 1.22246 -1.86504
0.575726 0.229005 0.229091
0.514339 0.859182 -0.537672
0.862273 2.63753 0.115572
0.328881 0.568532 -1.27938
0.203951 0.250049 0.354854
0.372299 1.00957 0.77828
0.0173547 0.0510222 -1.06778
0.597036 3.02161 -1.02627
0.457532 0.48059 -6.53549
0.594044 0.667311 0.264048
0.95955 1.08058 -2.88415
0.0280588 0.325806 -3.8856
0.451015 0.906018 -0.22008
0.514767 0.0835722 -0.634766
0.716591 0.888404 -0.356111
0.838576 0.678994 -0.407767
0.394495 2.55734 -1.25136
0.108836 0.507754 -1.2807
0.954977 3.95009 -0.913721
0.813991 0.755102 0.712812
0.965159 1.5334 1.93797
0.986902 1.35986 -2.05607
0.0351954 1.24651 -0.598417
0.864412 3.34239 -3.1078
0.0894523 0.254769 0.555787
0.459247 2.90169 -0.0159992
0.602246 0.141542 -0.148112
0.634377 0.439632 -0.304973
0.356718 3.60814 -2.22154
0.720673 0.874711 2.47496
0.98543 1.10193 -258.392
0.101204 0.0321809 -0.407885
0.574916 0.693409 -0.0440491
0.908694 0.501261 1.48147
0.627048 0.874202 9.68342
0.628243 0.539539 -0.457919
0.0313671 2.69868 2.55252
0.442795 0.639777 0.266272
0.599782 2.58286 6.98993
0.200853 0.0405245 -0.43731
0.404733 0.11473 -0.211326
0.123182 0.738868 1.57485
0.622268 1.65986 2.36945
0.160252 0.465056 -0.320589
0.0257303 0.657902 0.601923
0.814177 0.124968 0.911484
0.675773 1.60175 2.31319
0.915529 0.705529 0.526972
0.309304 0.349878 0.788341
0.927649 2.63392 0.757069
0.914612 1.90826 -0.353598
0.265151 0.586861 -0.592211
0.154685 0.603765 -3.29042
0.529549 0.622451 1.38914
0.820541 1.51479 2.80486
0.160798 0.312028 -1.46955
0.375353 0.0530029 -0.0667822
0.797794 1.45233 2.75693
0.967051 0.0597685 -2.00981
0.218951 1.25475 -0.100355
0.690493 0.32173 -1.62344
0.24869 0.482877 4.65496
0.0421845 0.31029 -0.613978
0.906338 0.495742 -1.13698
0.363936 0.565157 -4.80181
0.0144684 3.5577 0.18903
0.356084 0.616787 1.24743
0.127295 0.054087 -0.833493
0.565413 1.62953 3.73008
0.295096 0.263682 0.881505
0.578258 0.811905 0.475807
0.613766 1.09706 -1.52817
0.270655 0.881222 0.0823872
0.628375 0.0777135 0.574752
0.27493 0.00417183 0.13203
0.907778 0.326729 2.85166
0.798397 1.99976 0.0113648
0.934894 0.924087 0.73972
0.532636 2.62815 9.14711
0.333718 1.16371 12.252
0.659734 0.00183502 -19.6581
0.416066 1.05237 0.182906
0.863373 0.715736 -0.680988
0.841819 0.370664 -10.0843
0.493006 0.111428 -0.95331
0.738265 0.344127 -9.61621
0.210332 0.554041 -0.114455
0.279365 0.101788 1.24603
0.668879 0.000276749 3.28806
0.853898 0.443204 -0.418514
0.452085 1.13097 0.672143
0.98301 0.862059 -0.43675
0.33761 0.257786 -1.53951
0.0275785 0.0888892 0.176359
0.795725 0.779917 -1.56354
0.711145 0.975335 -0.509603
0.884571 0.483279 -0.513766
0.794825 0.423288 -0.0332533
0.0338725 1.0974 -0.424621
0.132698 0.0387646 0.80288
0.0604552 0.532321 -0.775699
0.730921 0.844603 -0.0792363
0.212996 0.553461 7.09916
0.297585 0.0217888 2.24167
0.527657 0.383973 -0.861586
0.00360509 0.875753 1.67723
0.936382 2.54897 -12.5619
0.829878 0.729589 0.226472
0.751174 1.99365 0.231374
0.0866092 0.926348 -0.918864
0.638445 0.58347 -4.44742
0.759619 2.55689 -0.0866668
0.566877 0.0236369 -0.094405
0.989211 0.486572 0.736771
0.770441 1.19976 0.119425
0.851321 0.0401748 0.19815
0.356758 1.36904 0.757168
0.583788 0.817442 -0.241291
0.202699 3.25745 -0.944483
0.560934 3.04173 1.89039
0.493152 0.928191 0.209411
0.668912 0.0190406 6.63897
0.265284 0.69798 -1.10548
0.0791529 0.0712887 -5.18685
0.994039 0.784102 -2.79114
0.276113 1.56799 -0.517188
0.926719 0.0815906 0.224387
0.674431 0.329843 3.41576
0.540236 0.780796 -0.945373
0.306739 2.45265 0.563309
0.57655 0.138334 -1.22279
0.266973 0.511871 2.41428
0.992189 1.91748 -5.4054
0.17001 0.113514 -0.504802
0.878824 1.04069 -0.183966
